7.010000000000000000e+02 2.263443231248936927e-01 2.069969367266459026e-01 2.393318305280076400e-02 5.586229141009539934e-01 1.279723279227662713e+00 5.320180130346849889e-01 1.157112332044913261e+00 2.744955744491888935e-02 4.871635443116952016e-08 7.821327483168229888e-06 1.789971312712934001e-06 2.775004720985868975e-09 2.336794393403230553e-11 8.812867175762617674e-08 1.363194510872230187e-08 8.094543853796458410e-02 1.710375630748131703e+00
7.020000000000000000e+02 2.287993899854240953e-01 1.995584081888495120e-01 2.522216340368167026e-02 5.608713133161894460e-01 1.261430417365378975e+00 5.146534749113602647e-01 1.139737692785032230e+00 2.859064939756288115e-02 5.117109077751934646e-08 7.831926018466908775e-06 1.682579704809217010e-06 2.304127167344570726e-09 2.818234084998896770e-11 8.825996987260623934e-08 2.630046298667418910e-08 8.303865221445057287e-02 1.700297464717440921e+00
7.030000000000000000e+02 2.278565007702574863e-01 1.950577112634331589e-01 2.694606169512085356e-02 5.501153084302164986e-01 1.258122721642801478e+00 5.163601082890946214e-01 1.130801563824715084e+00 2.763905832959672598e-02 4.770448618930112785e-08 7.982021352795432901e-06 1.669586144581664300e-06 2.707580274733572110e-09 1.489018271068250953e-11 8.701595778261294764e-08 1.452739190123146514e-09 8.089102395930894418e-02 1.704155417734813938e+00
7.040000000000000000e+02 2.292185240429316651e-01 1.958973439347357071e-01 2.494440985433672361e-02 5.566725886642509558e-01 1.244180809771797236e+00 5.043770223447147094e-01 1.150709026587383832e+00 2.756652148021725840e-02 4.699661301959158052e-08 7.852007041384353883e-06 1.678186036360588319e-06 2.601039517352564896e-09 1.942519608222994087e-11 8.916503236261337698e-08 3.594430634790334117e-09 8.181702762316751809e-02 1.699507408702817468e+00
7.050000000000000000e+02 2.254871577200475985e-01 2.070034742958926643e-01 2.289680794411780643e-02 5.563132523086997683e-01 1.259318295487812600e+00 5.022733000256880409e-01 1.170222746892034094e+00 2.598361735426097524e-02 4.704488089647464770e-08 7.854632309331538366e-06 1.661142782994882380e-06 2.820443794008270295e-09 1.880719131251901496e-11 9.019140527205307625e-08 4.095817307665969196e-08 8.133789893394380299e-02 1.699962783414596723e+00
7.060000000000000000e+02 2.291831241819730913e-01 2.029382838508557441e-01 2.751348473068167613e-02 5.579555172207537606e-01 1.281221930028509925e+00 5.279989092106456283e-01 1.148954429676561473e+00 2.779178780130006632e-02 5.156061556836867044e-08 7.962165365625385827e-06 1.709040720052369268e-06 2.934098324314536431e-09 1.191355956729456999e-11 8.998946586493314100e-08 -1.406244527146652566e-08 8.151451188830240169e-02 1.707637481837205762e+00
7.070000000000000000e+02 2.263805668457224141e-01 1.892594151123046797e-01 2.384508685801730796e-02 5.603070793067470579e-01 1.239749531608449695e+00 5.156504673982315046e-01 1.152049819811631348e+00 2.856670236023557338e-02 5.159318503477139755e-08 7.913225223940109602e-06 1.778930572028776851e-06 2.882959587626158498e-09 2.322190577199379698e-11 9.074267900013538721e-08 3.548656576213575878e-09 8.077037422385002774e-02 1.712676054991429497e+00
7.080000000000000000e+02 2.313386008552244522e-01 1.985640545487573072e-01 2.786608021590787285e-02 5.583670974810355236e-01 1.257534149382709021e+00 5.334997594501291740e-01 1.160580120499697054e+00 2.979503635643494797e-02 4.689353527550168495e-08 7.943350781572712131e-06 1.699671942703559836e-06 2.597587548481639640e-09 2.116403345444027787e-11 8.813981806330673492e-08 5.996872090185582062e-08 8.316032806107519215e-02 1.714007239425661577e+00
7.090000000000000000e+02 2.259724574200648872e-01 1.998030979932375883e-01 2.855476455070536657e-02 5.582034620316135287e-01 1.264717108243335719e+00 5.120499516144736418e-01 1.136322806456536272e+00 2.923792021010136397e-02 4.844029859854554008e-08 7.895781480165243860e-06 1.739750058696676496e-06 2.667506120270143238e-09 2.069181731494146744e-11 8.985594251211394486e-08 -3.517151831819322466e-08 8.206245590816634017e-02 1.722982389814659898e+00
7.100000000000000000e+02 2.254566858671689933e-01 1.986291564698341172e-01 3.355745924122711249e-02 5.601134468091084617e-01 1.307788852995906526e+00 5.208613636670405000e-01 1.174664884035838019e+00 2.715632980857501239e-02 4.866537017305228361e-08 7.970210012318016662e-06 1.675049620074971580e-06 2.286124194533333375e-09 1.933031745806053914e-11 8.768418445904309872e-08 3.004650523701444520e-08 8.174823826997393295e-02 1.708452116285570144e+00
7.110000000000000000e+02 2.282324883659161419e-01 1.997630736595547851e-01 2.517261032997523615e-02 5.598184032797989262e-01 1.272771720730014211e+00 5.342067636999865421e-01 1.167084670792394308e+00 2.928507755161275511e-02 4.818004571142016967e-08 7.918789652204980749e-06 1.629147393258345333e-06 2.074244651983812682e-09 2.867725189259591108e-11 8.863705963215940646e-08 1.478686081335550990e-08 8.265339596339325856e-02 1.716845659195977536e+00
7.120000000000000000e+02 2.298171542306625403e-01 2.107096172451689287e-01 3.450738206796799545e-02 5.528794586033300984e-01 1.256256130465250864e+00 5.412300820064986917e-01 1.132778362515213688e+00 2.840266845614470084e-02 4.578318583884013670e-08 7.924599762293947636e-06 1.726442728949127829e-06 2.167926066772773500e-09 2.054230664088428833e-11 9.007328849081625994e-08 -1.980768169797405654e-08 8.212043227866756834e-02 1.698209280558467649e+00
7.130000000000000000e+02 2.297975394671266658e-01 1.990307966911224746e-01 2.286588802237411386e-02 5.557383582121654397e-01 1.236115297071524788e+00 5.225183417860397306e-01 1.157041746255794701e+00 2.968157511030051349e-02 4.926275313762560207e-08 7.843029557824371091e-06 1.692218584590620133e-06 2.721343255495598809e-09 2.467787524053809942e-11 8.854048389734321280e-08 3.424463492021798593e-08 8.092372385159581072e-02 1.708655237235811697e+00
7.140000000000000000e+02 2.304153314691401444e-01 2.075634484195732765e-01 2.239943142853308145e-02 5.572289919512309897e-01 1.255995560530317245e+00 5.203395567849753434e-01 1.162193389794146547e+00 2.408132307940796801e-02 4.988799170991724251e-08 7.928507766078630060e-06 1.731596320183808332e-06 2.296571423682800591e-09 2.180784947685340511e-11 9.059708836513879298e-08 -2.394900810889968172e-08 8.108403160246341335e-02 1.716541222197577099e+00
7.150000000000000000e+02 2.288355487165913971e-01 2.025850605887070666e-01 2.829948293262968609e-02 5.575249833837477853e-01 1.249754724145405893e+00 5.345733011748526886e-01 1.186919213295856146e+00 2.764305484941085439e-02 4.889465576159467406e-08 7.911230527162078108e-06 1.800718508160894525e-06 2.224639732559110823e-09 1.797296634472806637e-11 8.882187131061422929e-08 6.233987210995734045e-09 8.147121777210371285e-02 1.716535055333443083e+00
7.160000000000000000e+02 2.250287739958405364e-01 1.905095457152340133e-01 2.815391008792979613e-02 5.558239206577797464e-01 1.247038350862742284e+00 5.335749422944959797e-01 1.161446218608464642e+00 3.016249921141186605e-02 4.954808194938517670e-08 7.846027272105595115e-06 1.688348943601846110e-06 2.212443743768665038e-09 1.434348907081907151e-11 9.261258628566321531e-08 9.832951914443723929e-09 8.122019882321647455e-02 1.715822168330780828e+00
7.170000000000000000e+02 2.269888051133214513e-01 1.912219032420446330e-01 2.322489595810531965e-02 5.558788408011150484e-01 1.247577940648979977e+00 5.348290604541827697e-01 1.130572247579153755e+00 2.672942952975107533e-02 4.888382653810015289e-08 7.852760607106122587e-06 1.734331779420291648e-06 2.643595846997806460e-09 1.430787700460354375e-11 9.132755490437001602e-08 9.698808720337102173e-09 8.115050747411879650e-02 1.711784040763053127e+00
7.180000000000000000e+02 2.295148453719526305e-01 2.074472167174124526e-01 2.809829967577786788e-02 5.534477771361675513e-01 1.280796329451945548e+00 5.262374594223200308e-01 1.141008908564345559e+00 2.968058064692103565e-02 4.858801642605046188e-08 7.929529563387021043e-06 1.693105028211198098e-06 2.451496799344433180e-09 2.014408792842775372e-11 9.043724220949228685e-08 8.680189274390987616e-09 8.122895681793423917e-02 1.711084862041677868e+00
7.190000000000000000e+02 2.260735839805547986e-01 1.988431078429798715e-01 2.802724254852461544e-02 5.534196783776126338e-01 1.275066721658390412e+00 5.229209795607523414e-01 1.130665544750691476e+00 2.778137592497259556e-02 4.867014050229508723e-08 7.913922370311919237e-06 1.606235024512337583e-06 2.399040260044570084e-09 1.890913403194541164e-11 8.858514454853968977e-08 3.438906485554891391e-09 8.263500538451085120e-02 1.720763730847482131e+00
7.200000000000000000e+02 2.268674734073270471e-01 1.857054190813481331e-01 2.769489580954371047e-02 5.584676001029239556e-01 1.271717149098094746e+00 5.317529388378459121e-01 1.147064720183737396e+00 2.298387048276797490e-02 4.810137939645191818e-08 7.915606652225464987e-06 1.652987011687137787e-06 2.296505667110935545e-09 2.774556386372676274e-11 8.990917509585661510e-08 3.800583893775003624e-09 8.182591398520780435e-02 1.713393138380594038e+00
7.210000000000000000e+02 2.293250662526318262e-01 2.169669253546475107e-01 3.131975440017115836e-02 5.575256732871120002e-01 1.273144556438673192e+00 5.043277970539888910e-01 1.160635488412885330e+00 2.807625308787601096e-02 4.768132914575505151e-08 7.895429934237448949e-06 1.666569305094556823e-06 2.597333384038941703e-09 1.713673070148740789e-11 8.828201099209224221e-08 -2.030495183690183410e-08 8.163416644714217851e-02 1.716560118683276848e+00
7.220000000000000000e+02 2.267221215566234405e-01 2.080690398775407735e-01 2.547107360225083980e-02 5.557425346063071814e-01 1.213391971496890154e+00 5.189246234903807098e-01 1.172630126382755211e+00 2.755295659876737246e-02 4.708751719739550882e-08 7.911524590628966883e-06 1.679806829055108271e-06 2.122468395872390994e-09 1.499440413705751125e-11 8.837541666565306650e-08 3.897124799971213950e-08 8.173098338832109067e-02 1.713304739699452517e+00
7.230000000000000000e+02 2.285989985560032967e-01 1.869627934588478091e-01 3.071303910517494615e-02 5.546987260187734581e-01 1.275313408372303003e+00 5.315601520101198574e-01 1.108427101521686220e+00 2.804618651186274389e-02 4.711409172174303003e-08 7.921351471721516129e-06 1.640438823311006896e-06 2.281328629246230341e-09 2.369217902750567989e-11 9.036030972684429813e-08 5.845999086714882715e-08 8.235341017879473091e-02 1.712809599977452635e+00
7.240000000000000000e+02 2.297410809372370799e-01 1.918610405297444532e-01 3.423427470759154295e-02 5.597309732956340378e-01 1.278622692293764462e+00 5.178004527730210027e-01 1.160135359216182049e+00 2.561439505387367796e-02 4.880134311000284027e-08 7.918719519777955995e-06 1.646501154988470704e-06 2.927620534483305635e-09 1.411087148701781316e-11 8.480142305839210084e-08 -1.494479972852390712e-08 8.119074287789883326e-02 1.711480258137130006e+00
7.250000000000000000e+02 2.256854543387150080e-01 2.020557703023540541e-01 2.258636542191700888e-02 5.551478400161876658e-01 1.228583626853450017e+00 5.063563334517104941e-01 1.132761696220951464e+00 2.939534686949751841e-02 5.055535584660245838e-08 7.844781112177895484e-06 1.589126617955016148e-06 2.422656354064407425e-09 1.319434738711956429e-11 8.968092903503184144e-08 -2.251539972386554385e-08 8.157491232148253446e-02 1.712591544688174761e+00
7.260000000000000000e+02 2.262455850657037471e-01 2.056472426124341668e-01 3.024824543893499598e-02 5.538049523634357429e-01 1.254484758006023215e+00 5.175116400700995323e-01 1.123186072900517862e+00 3.078522507238267217e-02 4.568981648362064290e-08 7.868940425014669504e-06 1.615615827376832214e-06 2.360165629143424182e-09 1.460945349264124589e-11 8.817063065867129275e-08 2.727975131353798058e-08 8.195175145976053843e-02 1.706505521937740522e+00
7.270000000000000000e+02 2.275987649748210939e-01 2.096780681122225320e-01 3.390888977970829554e-02 5.551796568430535928e-01 1.270620665176977138e+00 5.322166300303321496e-01 1.131957118767231707e+00 2.472217674035644130e-02 4.921777592558738048e-08 7.888578271336837695e-06 1.628131132663214713e-06 2.343335337559198688e-09 1.978893406682876710e-11 8.870996976699264663e-08 1.127635643036807733e-08 8.256771585847549888e-02 1.718588837865027141e+00
7.280000000000000000e+02 2.299761732555233307e-01 1.923699547888561567e-01 3.214350136703417182e-02 5.575867998729795438e-01 1.241943172981845533e+00 5.134423177483137257e-01 1.176580617436305598e+00 2.583102916744123637e-02 4.806346049581528785e-08 7.879258867087283430e-06 1.610972909488775065e-06 2.511874842102174458e-09 1.130397431854787654e-11 9.097622555183082377e-08 1.502814002358854303e-08 8.187890706306252819e-02 1.718587275792466285e+00
7.290000000000000000e+02 2.263603704257577953e-01 1.932694175370189282e-01 3.136661986319925349e-02 5.575248395250619327e-01 1.246996732821119114e+00 5.192756001260719900e-01 1.163148928452039765e+00 2.201384375543994840e-02 4.900362241877868604e-08 7.979269806458758066e-06 1.774146729175724272e-06 2.576997387109058610e-09 1.504078748473844615e-11 8.967151131115661035e-08 1.092442499521537779e-08 8.159133983469500639e-02 1.715135933854225136e+00
7.300000000000000000e+02 2.291002003214079596e-01 1.948140423821548839e-01 2.761152088685968342e-02 5.565640913660048206e-01 1.266203721128446258e+00 5.080802543920521774e-01 1.146902107171320351e+00 2.789907433743880547e-02 4.541758097877560979e-08 7.855947429858077863e-06 1.651297815730332544e-06 2.644555516640068985e-09 2.257108775010229132e-11 9.062697335240398415e-08 4.531751166584608382e-08 8.256149712255554662e-02 1.713339327905204934e+00
7.310000000000000000e+02 2.262903105137043791e-01 2.154352500965463491e-01 2.633038985837999821e-02 5.562464982753957399e-01 1.251495233646687799e+00 5.291469508537596234e-01 1.148400274259525622e+00 2.745558563181151046e-02 5.085858622386315758e-08 7.996802492706266626e-06 1.628240032465592714e-06 2.093841649817389114e-09 2.128884638966458630e-11 9.112871258088014298e-08 -3.423845692214574290e-08 8.170023972499386444e-02 1.718423254988381998e+00
7.320000000000000000e+02 2.252088713563522582e-01 1.902152159714767532e-01 2.415813359025829887e-02 5.570206989291306421e-01 1.231995765291555411e+00 5.197770219202740849e-01 1.158625242948872147e+00 2.867112993723523739e-02 4.675055197234751988e-08 7.956391992780064329e-06 1.653661704551136744e-06 2.570003502600625546e-09 1.532875047194645021e-11 8.956612715846478351e-08 2.482865001789122293e-08 8.238820474934614724e-02 1.715781531266535209e+00
7.330000000000000000e+02 2.296245117514243705e-01 1.937897910948113422e-01 1.826885274201527770e-02 5.605431311712710807e-01 1.259062922869309986e+00 5.291918913587768669e-01 1.129534582185521163e+00 2.838074253890395665e-02 4.635757984054526257e-08 8.025880838151111361e-06 1.620529841564779677e-06 2.675114076584037985e-09 1.693496065722854310e-11 9.244550741104050328e-08 5.694868265671854112e-09 8.139446335012200107e-02 1.710573738471561578e+00
7.340000000000000000e+02 2.257668489190242100e-01 2.216903670142116867e-01 2.712393612083897204e-02 5.532215813980735364e-01 1.271606665695761640e+00 5.166358693101448241e-01 1.152767032453034801e+00 3.102710016205204382e-02 4.661777278514672271e-08 7.881229619014662146e-06 1.612069828006789836e-06 2.441568576748205111e-09 2.001274411270146953e-11 9.141310997303310606e-08 1.464548164559750519e-08 8.177459192908953511e-02 1.707900051206961312e+00
7.350000000000000000e+02 2.271926992447690363e-01 2.046362303102701452e-01 2.732552785969101505e-02 5.576257125666388426e-01 1.254940542504141998e+00 5.308461532735126998e-01 1.146286007413362729e+00 2.665616679646341455e-02 4.886439879851905694e-08 7.867651948910714410e-06 1.654114427414866889e-06 2.567426145463343758e-09 2.027842443156725595e-11 9.004243153295679147e-08 -1.713500884476898053e-08 8.078480220297888648e-02 1.713796342209119583e+00
7.360000000000000000e+02 2.217124918880304107e-01 1.947026225117805265e-01 2.585386749437212570e-02 5.578321075833765352e-01 1.293594161185809277e+00 5.354928857969513123e-01 1.142484196781457850e+00 3.281507220227645322e-02 5.015027804690372652e-08 7.956761195612924628e-06 1.686142164032073641e-06 1.848747547297598556e-09 1.415194535453918051e-11 9.022964299445898507e-08 8.564364322299143339e-09 8.131410691105367405e-02 1.714020088121918306e+00
7.370000000000000000e+02 2.279486470746029392e-01 2.055564196942538391e-01 2.198257432401370948e-02 5.564178781087224523e-01 1.284683556373036106e+00 5.357307506106395723e-01 1.150817448280178512e+00 2.877107301349030033e-02 4.717027302520851697e-08 7.762287931069196390e-06 1.684352495235060817e-06 2.528990022657941884e-09 1.456611871782367404e-11 9.350783121732077001e-08 -2.769519965472629739e-08 8.161663873944015324e-02 1.720804099001090881e+00
7.380000000000000000e+02 2.263699250517875183e-01 1.999059878525998313e-01 2.207308973249664727e-02 5.562930077108192428e-01 1.221435629724171523e+00 4.957038104415233404e-01 1.181632683727911415e+00 3.274886508783111938e-02 5.073908620335212588e-08 7.922087373748704884e-06 1.681803678471755992e-06 2.788902925158911174e-09 1.696307882930157322e-11 9.022278270825670034e-08 1.729333377909500792e-09 8.136332782351152204e-02 1.721083019431462580e+00
7.390000000000000000e+02 2.250471676096275631e-01 2.036179497693068330e-01 2.882948770456476850e-02 5.577254407798625246e-01 1.293343779498943302e+00 5.123780858224133983e-01 1.172420118144497536e+00 2.302214660131842242e-02 4.590891798956854906e-08 8.020507059570698610e-06 1.682259143429764498e-06 2.701196903797281772e-09 1.338831916915018353e-11 9.071574272718050529e-08 -8.427255185876271785e-09 8.202138494611774244e-02 1.729790174877527509e+00
7.400000000000000000e+02 2.270185949169243600e-01 2.044103672631933377e-01 2.933905663990697341e-02 5.568563667728356759e-01 1.237759205648799155e+00 5.474107934436128753e-01 1.154840828885699944e+00 2.614484068491125524e-02 4.793088812483306702e-08 8.023341061603624148e-06 1.674308956460207281e-06 2.953274195665570046e-09 2.653435647039729527e-11 9.008055089159947319e-08 -2.094727741200449303e-08 8.206409607655625049e-02 1.715583869877179923e+00
7.410000000000000000e+02 2.211553346891742267e-01 1.992169856396084626e-01 2.983136386165705783e-02 5.549403186432153579e-01 1.268890683197087643e+00 5.113506032584054228e-01 1.127925958374603521e+00 2.682304888370247095e-02 5.141897567231880372e-08 7.973732787880132478e-06 1.675629966020486722e-06 2.342285738445394100e-09 1.764294455058460197e-11 8.939177395983094290e-08 -4.915834144723300112e-08 8.140162263616002036e-02 1.721379131359246362e+00
7.420000000000000000e+02 2.271772760303654992e-01 1.867724274148568342e-01 2.319683251505043342e-02 5.532370974450862011e-01 1.244890587821967154e+00 5.338259469152956127e-01 1.130454634965839089e+00 2.769660012372402585e-02 4.961241494139891006e-08 7.935253253597484980e-06 1.620364523250624484e-06 2.683677902524996255e-09 1.714583247505887449e-11 8.801352708489841798e-08 1.440386533777762764e-08 8.189486771715324964e-02 1.722460566799453696e+00
7.430000000000000000e+02 2.301826892555313697e-01 2.067709109502858522e-01 2.560995625582863575e-02 5.596659050079874076e-01 1.281887976049060462e+00 5.015683938466000136e-01 1.203715656069102247e+00 2.767299295234656661e-02 4.656230440112973820e-08 7.954380351831724525e-06 1.709255187953725487e-06 2.820146601530478291e-09 6.181003347933393376e-12 9.213262284247192677e-08 1.617283079767460104e-08 8.141513271280002850e-02 1.730126302332016364e+00
7.440000000000000000e+02 2.294493123413337832e-01 2.021833514620192951e-01 3.166245862592412946e-02 5.538345284463688234e-01 1.285469390213242358e+00 5.171312447596125850e-01 1.110061392433575600e+00 2.356057741490639665e-02 4.694532718163166660e-08 7.818058144418057716e-06 1.554964128713778188e-06 2.479998213020227708e-09 2.190247973265853817e-11 8.904264768789452989e-08 2.811485048782608608e-08 8.208239108971750186e-02 1.722064298035614449e+00
7.450000000000000000e+02 2.259135816209142111e-01 2.028449050330810854e-01 2.862565548840085780e-02 5.526690031628020972e-01 1.251920100645772527e+00 5.062032115137681254e-01 1.131310052123282839e+00 2.531404857696650801e-02 5.138183018703267857e-08 7.862735634251861436e-06 1.681337748558984388e-06 2.320365889990618960e-09 1.636300200632784767e-11 8.790080427649190046e-08 -7.706969717051829764e-09 8.160281535501817674e-02 1.721024120742986607e+00
7.460000000000000000e+02 2.274666195885946818e-01 1.897418385229299176e-01 1.155305706599534486e-02 5.560010799731567310e-01 1.261302440304652883e+00 5.288433739681747126e-01 1.143112630376676986e+00 2.871118142310811333e-02 4.450885693769487274e-08 7.886739883253189329e-06 1.593706360752400599e-06 2.279353900071891916e-09 1.617360315284658523e-11 8.868326344835465788e-08 -2.524607733671254838e-08 8.164231196351906528e-02 1.722308618669951663e+00
7.470000000000000000e+02 2.302919241245663384e-01 2.142094204309143712e-01 2.058536010877850750e-02 5.573225624394239075e-01 1.226681023491972722e+00 5.390122234185296124e-01 1.148974880200190007e+00 3.044872693795570850e-02 4.653289042308032629e-08 7.892974957371151379e-06 1.655217419088026234e-06 2.755585754620990605e-09 1.647055417678827716e-11 9.052517226857209845e-08 1.178398788223763401e-08 8.219328290072844267e-02 1.711762833472369350e+00
7.480000000000000000e+02 2.236555878942019238e-01 1.886622771251483532e-01 2.994102461274612825e-02 5.573250945397515421e-01 1.280812634945174056e+00 5.153079015423902565e-01 1.147107701439948002e+00 2.869725751285830129e-02 4.440455251768243237e-08 7.971106203863940952e-06 1.675577986250679691e-06 2.546929187126834385e-09 1.286535074914637337e-11 9.108481555095847199e-08 1.071865625838213912e-08 8.200749746139728014e-02 1.719691287540232150e+00
7.490000000000000000e+02 2.199534056538109406e-01 2.030127231767117069e-01 2.572289234994850141e-02 5.532154376068185719e-01 1.257741174399730433e+00 5.212992496951704968e-01 1.154190631940807510e+00 2.498680533965398978e-02 4.935399225763576853e-08 7.964636645230540975e-06 1.591686179387245560e-06 2.481001530919956369e-09 1.232460620618110284e-11 8.928774633507541140e-08 -2.360688322555390873e-08 8.229597105990474337e-02 1.727293296013111545e+00
7.500000000000000000e+02 2.271902545337350088e-01 1.907634355365935008e-01 2.245695818260121795e-02 5.636366122048934724e-01 1.256520537283357664e+00 5.149722108874710269e-01 1.128295386337895279e+00 2.672857751728196021e-02 4.738100212941958002e-08 7.886878880048296415e-06 1.613528486475942820e-06 2.158833874920820280e-09 1.870953758159417851e-11 8.855154234632337405e-08 4.338140059590228799e-08 8.129519880055707803e-02 1.731969367167316864e+00
7.510000000000000000e+02 2.290296331341943326e-01 1.839379505869640219e-01 2.627829352615227224e-02 5.606066675514403963e-01 1.249646624270395634e+00 5.132960147129544959e-01 1.158845313086063200e+00 2.533973006982448775e-02 4.732570700842818856e-08 8.010673888098111356e-06 1.640817500099548376e-06 2.494231680994977526e-09 1.436079435880350466e-11 8.866085049677806131e-08 -1.645287534644378275e-08 8.228384495643678576e-02 1.726162921424962526e+00
7.520000000000000000e+02 2.276932853867893181e-01 1.736509562845637844e-01 2.762544165392019635e-02 5.578325435606640292e-01 1.259666047444688131e+00 5.100524739566490995e-01 1.140880680781990675e+00 2.879768814758830106e-02 4.568039487673058011e-08 7.986112877633744640e-06 1.769931251627467561e-06 2.773667991917194492e-09 7.252030796034455961e-12 8.751886774553194198e-08 -7.776993579501806351e-10 8.249566844294500823e-02 1.722683036599991446e+00
7.530000000000000000e+02 2.252823935058599070e-01 1.922989780141186600e-01 2.502269225096384608e-02 5.552975572482217181e-01 1.258083975465999149e+00 5.262663796681061879e-01 1.163092782512261003e+00 3.104285705943942916e-02 4.676560915483040423e-08 7.905378786725536728e-06 1.590389776874886167e-06 2.662755076384809220e-09 1.231798946902578759e-11 9.128996057143251969e-08 6.188278598448315076e-09 8.279710053812402992e-02 1.714440603062363122e+00
7.540000000000000000e+02 2.262312862375059630e-01 1.854589713043330312e-01 2.979531926523137919e-02 5.649436773999464423e-01 1.259202070567994047e+00 5.359980742488072991e-01 1.118045465306826802e+00 2.484671423364838774e-02 4.833234823478350138e-08 7.874895943118236463e-06 1.591873496638676768e-06 2.565727107287496244e-09 1.219415974531318260e-11 9.338973463026531033e-08 4.975353274593230210e-09 8.138435778462280168e-02 1.730401449935933256e+00
7.550000000000000000e+02 2.302511169414218906e-01 1.965279986815348101e-01 2.731006967879629974e-02 5.622603421482628150e-01 1.308877544225384160e+00 5.515956603939261571e-01 1.124170242301334444e+00 2.962547012825642728e-02 4.888638169310281193e-08 8.009744475268246251e-06 1.634432076264352489e-06 2.243257154981908949e-09 1.917211093610406579e-11 9.033330074543936092e-08 -2.244344192143979499e-08 8.202399540124845345e-02 1.717165221530693398e+00
7.560000000000000000e+02 2.230381386696358714e-01 2.167960635756226440e-01 2.048693052618855495e-02 5.560234447710880046e-01 1.258694798998448716e+00 5.386543312307155995e-01 1.158853912976809841e+00 2.878185731525927799e-02 4.913689037623396611e-08 8.008195044886896923e-06 1.612874535002166607e-06 2.315938551155565650e-09 2.023959460551435232e-11 8.964435263018255839e-08 7.355522222176065914e-09 8.210433502432457065e-02 1.720051819773496637e+00
7.570000000000000000e+02 2.264331352763399585e-01 1.883740533961449082e-01 2.364831221976073511e-02 5.583196129743730474e-01 1.258976774727523562e+00 5.350681623640785034e-01 1.173781837145937423e+00 2.918043972847812403e-02 5.077652445036672898e-08 7.913711402133342254e-06 1.614091703884099751e-06 2.606609964727641381e-09 1.363036214711275487e-11 9.057741854543655502e-08 1.775423505582885906e-09 8.234742410124638867e-02 1.725966262043909349e+00
7.580000000000000000e+02 2.296570540282884543e-01 1.886349771941436548e-01 1.813255791742922687e-02 5.593302720018961116e-01 1.238571235731188214e+00 5.405061269890550912e-01 1.103639668047253108e+00 2.882421989124731368e-02 4.633396635823165300e-08 7.903286898271065692e-06 1.588944740816346666e-06 2.031968147621426220e-09 1.027043532887460662e-11 9.048311800591739356e-08 1.193259913464161232e-08 8.181108575096485147e-02 1.730058748248115341e+00
7.590000000000000000e+02 2.242013194913230478e-01 1.932989270099463586e-01 2.608327348953238395e-02 5.616186476115356818e-01 1.284625116513966159e+00 5.164772094673186764e-01 1.153588042095092137e+00 3.201652692207024309e-02 4.877571947827518091e-08 7.936020056488000065e-06 1.718616195063291077e-06 2.453348410537358613e-09 1.684765948175336003e-11 8.918923138051878791e-08 -2.943212184173137197e-08 8.176217869752185063e-02 1.729014936475856024e+00
7.600000000000000000e+02 2.287540013203218370e-01 2.017729915710441968e-01 2.850206720985181200e-02 5.546448418590648188e-01 1.277948485201003681e+00 5.079002815481330479e-01 1.117476990384514313e+00 2.540392087956997239e-02 4.584677000509234851e-08 7.938917345906613295e-06 1.619276612089339500e-06 2.734116824831520562e-09 6.665774003000985076e-12 9.098214869628373537e-08 3.239831985549312799e-08 8.142631928883113657e-02 1.729290243300748875e+00
7.610000000000000000e+02 2.280937365023714414e-01 2.019928057600517135e-01 3.068180836400317274e-02 5.576230597920005527e-01 1.264431102519517847e+00 5.242285548259761896e-01 1.128485569155925239e+00 2.609179031579123356e-02 4.734518769643442147e-08 7.942948916732248756e-06 1.715318912488147953e-06 2.160893412987336790e-09 1.645536045625819257e-11 9.039761875360905514e-08 -6.100213452653842146e-09 8.303289715884951128e-02 1.728500414665239404e+00
7.620000000000000000e+02 2.232699120332821974e-01 2.002883101096463170e-01 2.819207230639551170e-02 5.561273163332230984e-01 1.273265055200460738e+00 5.153141470158293380e-01 1.114172010415516834e+00 2.963954638413917111e-02 4.669057075344327726e-08 8.002539365664897573e-06 1.725969435781798551e-06 2.311685904814077265e-09 1.242439773032623106e-11 9.191975179809374128e-08 2.289767339965164719e-08 8.104690600527518496e-02 1.714393974096517059e+00
7.630000000000000000e+02 2.274766998465266588e-01 1.924310455064986158e-01 3.080878935911125771e-02 5.586029595879675735e-01 1.276370591214635919e+00 5.254427625448744310e-01 1.121344446598457667e+00 2.735499736403403798e-02 4.841971412144455413e-08 7.951385711176205039e-06 1.625717354371392619e-06 1.951133957162574792e-09 2.062838701292565047e-11 8.789296974143813910e-08 1.049202933511934256e-08 8.176642083312921083e-02 1.723105037332300027e+00
7.640000000000000000e+02 2.280469330481566526e-01 1.922945533532895157e-01 2.734271613017420777e-02 5.566922003162615429e-01 1.249409967214635930e+00 5.100503905467212995e-01 1.138985773887008168e+00 3.015551714029661781e-02 4.762903494848744359e-08 7.938249716266276669e-06 1.680361152202308886e-06 2.121555953058769783e-09 1.570069708457329471e-11 8.885855239940346189e-08 -8.396635071447887669e-09 8.232846096299228922e-02 1.724773970093102182e+00
