7.410000000000000000e+02 2.268892772817970860e-01 1.973655985105690902e-01 2.619906689827688345e-02 5.576917190795949164e-01 1.264231352588390367e+00 5.239883196243396712e-01 1.143539690857501512e+00 2.739170952946653678e-02 4.807875364038419906e-08 7.912650959463185722e-06 1.659762516774558216e-06 2.426383358392581819e-09 1.781449723183461383e-11 8.956702303443521256e-08 3.950992405568183831e-09 8.192643773499845572e-02 1.718710260731802331e+00
7.420000000000000000e+02 2.268684895732472340e-01 1.972371277252261412e-01 2.616743841140057800e-02 5.577063697542781195e-01 1.264567636861361866e+00 5.241692074974428905e-01 1.143203406584530013e+00 2.737705884929049829e-02 4.805741526856098233e-08 7.913560818420305252e-06 1.658872859267166711e-06 2.423730478507063829e-09 1.779076879301416109e-11 8.957251580555189593e-08 3.949313164798725263e-09 8.193358183007981577e-02 1.718892284828486217e+00
7.430000000000000000e+02 2.268476914009170675e-01 1.971088764368450763e-01 2.613588541265907117e-02 5.577209934818558867e-01 1.264903464988028192e+00 5.243498108478975572e-01 1.142867578457863686e+00 2.736243511629499192e-02 4.803611345387668260e-08 7.914469380119987813e-06 1.657984527920050507e-06 2.421083529294428882e-09 1.776710988442452122e-11 8.957793358303334955e-08 3.947637457486012918e-09 8.194071337759985252e-02 1.719074308925170325e+00
7.440000000000000000e+02 2.268268828647658497e-01 1.969808439977221992e-01 2.610440761793884901e-02 5.577355903500210710e-01 1.265238838160346546e+00 5.245301305075652509e-01 1.142532205285545333e+00 2.734783824278684550e-02 4.801484808194550236e-08 7.915376648006985957e-06 1.657097519227701497e-06 2.418442489518153544e-09 1.774352020538837853e-11 8.958327657566338787e-08 3.945965271525840927e-09 8.194783241679425012e-02 1.719256333021854211e+00
7.450000000000000000e+02 2.268060640647528159e-01 1.968530297601538692e-01 2.607300474312639754e-02 5.577501604464666363e-01 1.265573757570274127e+00 5.247101673083072182e-01 1.142197285875617752e+00 2.733326814107287644e-02 4.799361903838165073e-08 7.916282625526052238e-06 1.656211829684612629e-06 2.415807337941713965e-09 1.771999945522842055e-11 8.958854499222587828e-08 3.944296594814003422e-09 8.195493898689872048e-02 1.719438357118538319e+00
7.460000000000000000e+02 2.267852351008372846e-01 1.967254330764363901e-01 2.604167650410821322e-02 5.577647038588855466e-01 1.265908224409768135e+00 5.248899220819850386e-01 1.141862819036123744e+00 2.731872472345991607e-02 4.797242620879933020e-08 7.917187316121940903e-06 1.655327455785275583e-06 2.413178053328587124e-09 1.769654733326732835e-11 8.959373904150464845e-08 3.942631415246293708e-09 8.196203312714893385e-02 1.719620381215222205e+00
7.470000000000000000e+02 2.267643960729784636e-01 1.965980532988660934e-01 2.601042261677077513e-02 5.577792206749707660e-01 1.266242239870785768e+00 5.250693956604601809e-01 1.141528803575106110e+00 2.730420790225478872e-02 4.795126947881274328e-08 7.918090723239401118e-06 1.654444394024183096e-06 2.410554614442249171e-09 1.767316353882779272e-11 8.959885893228353929e-08 3.940969720718507570e-09 8.196911487678060215e-02 1.719802405311906313e+00
7.480000000000000000e+02 2.267435470811356157e-01 1.964708897797393383e-01 2.597924279700057279e-02 5.577937109824152584e-01 1.266575805145284450e+00 5.252485888755940024e-01 1.141195238300607429e+00 2.728971758976431530e-02 4.793014873403609245e-08 7.918992850323187130e-06 1.653562640895827272e-06 2.407937000046176257e-09 1.764984777123249472e-11 8.960390487334641820e-08 3.939311499126437488e-09 8.197618427502940952e-02 1.719984429408590199e+00
7.490000000000000000e+02 2.267226882252680598e-01 1.963439418713524287e-01 2.594813676068409569e-02 5.578081748689120989e-01 1.266908921425220935e+00 5.254275025592480830e-01 1.140862122020670943e+00 2.727525369829532018e-02 4.790906386008357360e-08 7.919893700818051493e-06 1.652682192894700636e-06 2.405325188903845360e-09 1.762659972980411867e-11 8.960887707347708639e-08 3.937656738365877591e-09 8.198324136113105398e-02 1.720166453505274307e+00
7.500000000000000000e+02 2.267018193579995455e-01 1.962172099507701328e-01 2.591710476802252389e-02 5.578226122687135469e-01 1.267241588204137903e+00 5.256061362215308508e-01 1.140529455241753976e+00 2.726081629359543637e-02 4.788801493396531132e-08 7.920793273105598847e-06 1.651803051592503104e-06 2.402719198839987453e-09 1.760341974614789823e-11 8.961377547469621801e-08 3.936005447966160296e-09 8.199028610846029186e-02 1.720348477601958415e+00
7.510000000000000000e+02 2.266809407430000201e-01 1.960906926919975257e-01 2.588614617462200659e-02 5.578370233710745474e-01 1.267573807798168195e+00 5.257844915691682885e-01 1.140197235647723684e+00 2.724640518640945516e-02 4.786700171461109000e-08 7.921691573981862520e-06 1.650925210123137748e-06 2.400118982763546098e-09 1.758030710108050647e-11 8.961860046235745550e-08 3.934357601503901733e-09 8.199731859984596416e-02 1.720530501698642301e+00
7.520000000000000000e+02 2.266600524851466736e-01 1.959643894269547104e-01 2.585526068554605539e-02 5.578514082667390683e-01 1.267905581433040219e+00 5.259625694603031754e-01 1.139865462012851660e+00 2.723202028599323171e-02 4.784602408382946589e-08 7.922588606992271706e-06 1.650048664880143260e-06 2.397524518661316211e-09 1.755726148135252930e-11 8.962335225054885272e-08 3.932713186444742264e-09 8.200433887583334636e-02 1.720712525795326409e+00
7.530000000000000000e+02 2.266391546779889243e-01 1.958382995344955246e-01 2.582444803078737597e-02 5.578657670394233659e-01 1.268236910256695271e+00 5.261403706925429358e-01 1.139534133189196607e+00 2.721766150863010048e-02 4.782508193219476716e-08 7.923484375450363392e-06 1.649173412489590687e-06 2.394935786309068889e-09 1.753428260267260457e-11 8.962803104114096619e-08 3.931072191245120842e-09 8.201134697395129347e-02 1.720894549892010295e+00
7.540000000000000000e+02 2.266182474150761905e-01 1.957124223934736673e-01 2.579370794033867056e-02 5.578800997728440292e-01 1.268567795417075761e+00 5.263178960634951054e-01 1.139203248028816118e+00 2.720332877060338897e-02 4.780417515028133524e-08 7.924378882669676257e-06 1.648299449577551079e-06 2.392352765482574406e-09 1.751137018074937018e-11 8.963263703600428627e-08 3.929434604361477246e-09 8.201834293172867441e-02 1.721076573988694403e+00
7.550000000000000000e+02 2.265973307899578904e-01 1.955867573827429484e-01 2.576304014419264488e-02 5.578944065507176475e-01 1.268898238062123207e+00 5.264951463707671087e-01 1.138872805383768672e+00 2.718902198819642124e-02 4.778330362866349166e-08 7.925272131963748980e-06 1.647426772770095269e-06 2.389775435957603033e-09 1.748852393129146397e-11 8.963717043700936948e-08 3.927800414250250431e-09 8.202532678669437194e-02 1.721258598085378289e+00
7.560000000000000000e+02 2.265764048961834698e-01 1.954613038811571502e-01 2.573244437234200807e-02 5.579086874567604770e-01 1.269228239339779352e+00 5.266721224119664813e-01 1.138542804106112527e+00 2.717474107769252828e-02 4.776246725791559107e-08 7.926164126646116853e-06 1.646555378693294519e-06 2.387203777509925869e-09 1.746574357000752384e-11 8.964163144602671940e-08 3.926169609367879348e-09 8.203229857637724109e-02 1.721440622182062397e+00
7.570000000000000000e+02 2.265554698273023748e-01 1.953360612675700270e-01 2.570192035477945891e-02 5.579229425746892179e-01 1.269557800397986380e+00 5.268488249847006477e-01 1.138213243047905499e+00 2.716048595537504107e-02 4.774166592861194842e-08 7.927054870030321944e-06 1.645685263973219452e-06 2.384637769915313601e-09 1.744302881260619089e-11 8.964602026492687931e-08 3.924542178170802124e-09 8.203925833830616465e-02 1.721622646278746283e+00
7.580000000000000000e+02 2.265345256768639959e-01 1.952110289208353611e-01 2.567146782149770656e-02 5.579371719882201264e-01 1.269886922384685812e+00 5.270252548865772546e-01 1.137884121061206066e+00 2.714625653752728018e-02 4.772089953132690510e-08 7.927944365429899544e-06 1.644816425235941328e-06 2.382077392949535672e-09 1.742037937479609652e-11 8.965033709558037928e-08 3.922918109115459366e-09 8.204620611000999764e-02 1.721804670375430391e+00
7.590000000000000000e+02 2.265135725384177789e-01 1.950862062198069069e-01 2.564108650248945326e-02 5.579513757810697916e-01 1.270215606447819834e+00 5.272014129152036155e-01 1.137555436998072045e+00 2.713205274043258355e-02 4.770016795663478930e-08 7.928832616158390027e-06 1.643948859107530982e-06 2.379522626388363596e-09 1.739779497228588507e-11 8.965458213985772288e-08 3.921297390658290028e-09 8.205314192901762282e-02 1.721986694472114277e+00
7.600000000000000000e+02 2.264926101786024770e-01 1.949615940990546414e-01 2.561077690463571532e-02 5.579655538116976565e-01 1.270543851052982065e+00 5.273772978624855501e-01 1.137227192392909814e+00 2.711787470563160884e-02 4.767947138000487510e-08 7.929719617585306521e-06 1.643082570191724927e-06 2.376973506377846857e-09 1.737527620939449306e-11 8.965875519178919058e-08 3.919680043162833873e-09 8.206006573480822963e-02 1.722168718568798385e+00
7.610000000000000000e+02 2.264716391529581208e-01 1.948371897388920804e-01 2.558053766002957308e-02 5.579797064821536701e-01 1.270871661138812447e+00 5.275529133604910381e-01 1.136899382307079431e+00 2.710372203107371328e-02 4.765880928939758659e-08 7.930605384250692932e-06 1.642217543840546294e-06 2.374429933031200395e-09 1.735282154604526449e-11 8.966285702960573148e-08 3.918066009994371145e-09 8.206697770347463894e-02 1.722350742665482493e+00
7.620000000000000000e+02 2.264506593347189733e-01 1.947129935666180034e-01 2.555036902223268430e-02 5.579938337243467439e-01 1.271199036045535635e+00 5.277282588551233111e-01 1.136572007400356243e+00 2.708959478485007191e-02 4.763818176738671809e-08 7.931489914114365374e-06 1.641353782056460594e-06 2.371891924113860806e-09 1.733043129680867585e-11 8.966688758032175909e-08 3.916455301112517898e-09 8.207387780646699382e-02 1.722532766762166379e+00
7.630000000000000000e+02 2.264296708163146821e-01 1.945890049664150134e-01 2.552027072389882051e-02 5.580079356212217512e-01 1.271525976911906053e+00 5.279033351371198446e-01 1.136245066533985826e+00 2.707549288401559298e-02 4.761758870552245253e-08 7.932373210462650748e-06 1.640491281492864367e-06 2.369359459594683825e-09 1.730810518043711500e-11 8.967084704441082111e-08 3.914847905083005976e-09 8.208076608097833460e-02 1.722714790858850487e+00
7.640000000000000000e+02 2.264086736896469554e-01 1.944652233249782591e-01 2.549024249893650299e-02 5.580220122553598561e-01 1.271852484872344924e+00 5.280781429939784832e-01 1.135918558573546955e+00 2.706141624598898399e-02 4.759702999581511025e-08 7.933255276569046790e-06 1.639630038816039433e-06 2.366832519533567164e-09 1.728584291711815405e-11 8.967473562168777806e-08 3.913243810523097271e-09 8.208764256404332826e-02 1.722896814955534373e+00
7.650000000000000000e+02 2.263876680460894519e-01 1.943416480315155181e-01 2.546028408250899586e-02 5.580360637089781806e-01 1.272178561056942492e+00 5.282526832099579961e-01 1.135592482388949387e+00 2.704736478855276904e-02 4.757650553073512914e-08 7.934136115694220384e-06 1.638770050705151619e-06 2.364311084081453413e-09 1.726364422847456222e-11 8.967855351130877673e-08 3.911643006101588676e-09 8.209450729253826851e-02 1.723078839052218481e+00
7.660000000000000000e+02 2.263666539764878638e-01 1.942182784777472804e-01 2.543039521103430955e-02 5.580500900639302486e-01 1.272504206591455578e+00 5.284269565660774104e-01 1.135266836854436301e+00 2.703333842985327848e-02 4.755601520321308451e-08 7.935015731086009252e-06 1.637911313852252026e-06 2.361795133480325898e-09 1.724150883756427355e-11 8.968230091177130315e-08 3.910045480538807959e-09 8.210136030318110345e-02 1.723260863148902367e+00
7.670000000000000000e+02 2.263456315711598887e-01 1.940951140579064982e-01 2.540057562218519041e-02 5.580640914017057641e-01 1.272829422597309357e+00 5.286009638401167887e-01 1.134941620848582522e+00 2.701933708840065923e-02 4.753555890663968246e-08 7.935894125979416872e-06 1.637053824962275763e-06 2.359284648063212408e-09 1.721943646888042248e-11 8.968597802091407674e-08 3.908451222606617893e-09 8.210820163253140791e-02 1.723442887245586475e+00
7.680000000000000000e+02 2.263246009198952580e-01 1.939721541687389195e-01 2.537082505488913800e-02 5.580780678034304998e-01 1.273154210191596913e+00 5.287747058066163408e-01 1.134616833254294965e+00 2.700536068306886445e-02 4.751513653486576652e-08 7.936771303596622644e-06 1.636197580753042793e-06 2.356779608254183952e-09 1.719742684835132439e-11 8.968958503591719582e-08 3.906860221128412120e-09 8.211503131699042501e-02 1.723624911342270360e+00
7.690000000000000000e+02 2.263035621119557084e-01 1.938493982095027546e-01 2.534114324932839474e-02 5.580920193498666304e-01 1.273478570487078576e+00 5.289481832368770897e-01 1.134292472958813303e+00 2.699140913309566042e-02 4.749474798220229114e-08 7.937647267146970032e-06 1.635342577955258144e-06 2.354279994568353519e-09 1.717547970334047890e-11 8.969312215330200534e-08 3.905272464979117638e-09 8.212184939280102458e-02 1.723806935438954469e+00
7.700000000000000000e+02 2.262825151722344663e-01 1.937268458915919478e-01 2.531153010864903297e-02 5.581059460757306079e-01 1.273802504048427764e+00 5.291213964914677215e-01 1.133968539397464115e+00 2.697748240376433848e-02 4.747439320285279215e-08 7.938522018301888820e-06 1.634488814843483938e-06 2.351785799318692386e-09 1.715359495174281083e-11 8.969658948506985872e-08 3.903687949723028041e-09 8.212865587610541918e-02 1.723988959535638354e+00
7.710000000000000000e+02 2.262614600662175290e-01 1.936044972144745080e-01 2.528198568639418442e-02 5.581198479732436546e-01 1.274126010934486741e+00 5.292943455518912543e-01 1.133645032511405137e+00 2.696358050285369012e-02 4.745407220629469471e-08 7.939395557313405193e-06 1.633636291117165357e-06 2.349297025706263792e-09 1.713177268728955781e-11 8.969998706521918942e-08 3.902106677097962942e-09 8.213545076449495219e-02 1.724170983632322462e+00
7.720000000000000000e+02 2.262403970157412236e-01 1.934823509342844527e-01 2.525250938668421874e-02 5.581337252180748054e-01 1.274449093387702181e+00 5.294670320360634896e-01 1.133321950058189698e+00 2.694970325469435435e-02 4.743378476332417218e-08 7.940267890557291998e-06 1.632785000328373358e-06 2.346813629917843930e-09 1.711001224427053854e-11 8.970331526452689102e-08 3.900528622184267629e-09 8.214223413564543386e-02 1.724353007729006348e+00
7.730000000000000000e+02 2.262193261031039959e-01 1.933604064838592151e-01 2.522310096700882895e-02 5.581475778860593984e-01 1.274771752462185326e+00 5.296394566713620300e-01 1.132999290983706553e+00 2.693585058345075028e-02 4.741353077460906202e-08 7.941139021075683312e-06 1.631934939375691933e-06 2.344335593722333635e-09 1.708831337015964505e-11 8.970657427050681452e-08 3.898953774567419723e-09 8.214900602365086957e-02 1.724535031825690456e+00
7.740000000000000000e+02 2.261982474098961637e-01 1.932386632994223530e-01 2.519376018656869012e-02 5.581614060525401655e-01 1.275093989206180556e+00 5.298116201807754333e-01 1.132677054239711323e+00 2.692202241377998975e-02 4.739331014144500532e-08 7.942008951893576041e-06 1.631086105174908739e-06 2.341862899012706700e-09 1.706667581439947219e-11 8.970976426977751033e-08 3.897382123903153434e-09 8.215576646239061698e-02 1.724717055922374342e+00
7.750000000000000000e+02 2.261771610169999724e-01 1.931171208205836598e-01 2.516448680627547327e-02 5.581752097923671219e-01 1.275415804662066721e+00 5.299835232829029907e-01 1.132355238783825158e+00 2.690821867083188768e-02 4.737312276575547325e-08 7.942877686018835003e-06 1.630238494659015940e-06 2.339395527806008217e-09 1.704509932840131756e-11 8.971288544806220179e-08 3.895813659917467000e-09 8.216251548552941375e-02 1.724899080019058450e+00
7.760000000000000000e+02 2.261560670045895116e-01 1.929957784903391094e-01 2.513528058875183491e-02 5.581889891798975656e-01 1.275737199866355143e+00 5.301551666919550598e-01 1.132033843579536736e+00 2.689443928024895167e-02 4.735296855009172736e-08 7.943745226442191232e-06 1.629392104778209790e-06 2.336933462243357890e-09 1.702358366554517833e-11 8.971593799018882487e-08 3.894248372406619381e-09 8.216925312651740532e-02 1.725081104115742336e+00
7.770000000000000000e+02 2.261349654521308539e-01 1.928746357550708557e-01 2.510614129833142402e-02 5.582027442889959667e-01 1.276058175849691834e+00 5.303265511177529534e-01 1.131712867596200045e+00 2.688068416816638898e-02 4.733284739763285266e-08 7.944611576137243676e-06 1.628546932499890413e-06 2.334476684589946724e-09 1.700212858117975767e-11 8.971892208009002823e-08 3.892686251237127778e-09 8.217597941859006161e-02 1.725263128212426444e+00
7.780000000000000000e+02 2.261138564383818328e-01 1.927536920645472329e-01 2.507706870105888206e-02 5.582164751930344115e-01 1.276378733636855722e+00 5.304976772657287176e-01 1.131392309809036156e+00 2.686695326121210300e-02 4.731275921218575765e-08 7.945476738060457499e-06 1.627702974808662446e-06 2.332025177235039092e-09 1.698073383262245508e-11 8.972183790080309371e-08 3.891127286345772591e-09 8.218269439476827420e-02 1.725445152309110330e+00
7.790000000000000000e+02 2.260927400413922650e-01 1.926329468719228111e-01 2.504806256468983944e-02 5.582301819648921581e-01 1.276698874246759763e+00 5.306685458369254649e-01 1.131072169199132116e+00 2.685324648650669332e-02 4.729270389818515443e-08 7.946340715151165777e-06 1.626860228706334188e-06 2.329578922691971499e-09 1.695939917915937607e-11 8.972468563447006877e-08 3.889571467739594119e-09 8.218939808785828693e-02 1.725627176405794438e+00
7.800000000000000000e+02 2.260716163385038391e-01 1.925123996337382848e-01 2.501912265869091212e-02 5.582438646769555257e-01 1.277018598692450047e+00 5.308391575279970409e-01 1.130752444753441832e+00 2.683956377166346260e-02 4.727268136069357194e-08 7.947203510331566110e-06 1.626018691211918658e-06 2.327137903598153818e-09 1.693812438204532248e-11 8.972746546233764733e-08 3.888018785495894205e-09 8.219609053045170977e-02 1.725809200502478324e+00
7.810000000000000000e+02 2.260504854063501157e-01 1.923920498099206400e-01 2.499024875423971892e-02 5.582575234011184495e-01 1.277337907981107135e+00 5.310095130312085798e-01 1.130433135464784744e+00 2.682590504478840274e-02 4.725269150540134938e-08 7.948065126506724008e-06 1.625178359361632751e-06 2.324702102715068049e-09 1.691690920450380537e-11 8.973017756475724919e-08 3.886469229762233761e-09 8.220277175492556043e-02 1.725991224599162432e+00
7.820000000000000000e+02 2.260293473208565829e-01 1.922718968637829595e-01 2.496144062422485724e-02 5.582711582087821478e-01 1.277656803114044060e+00 5.311796130344355049e-01 1.130114240331847819e+00 2.681227023448020524e-02 4.723273423862663614e-08 7.948925566564572895e-06 1.624339230208897024e-06 2.322271502928269152e-09 1.689575341172702893e-11 8.973282212118496709e-08 3.884922790756436902e-09 8.220944179344219505e-02 1.726173248695846318e+00
7.830000000000000000e+02 2.260082021572405453e-01 1.921519402620245343e-01 2.493269804324592040e-02 5.582847691708548998e-01 1.277975285086708546e+00 5.313494582211648609e-01 1.129795758359183333e+00 2.679865926983026475e-02 4.721280946731540513e-08 7.949784833375912410e-06 1.623501300824337179e-06 2.319846087247384212e-09 1.687465677087590654e-11 8.973539931018159319e-08 3.883379458766587636e-09 8.221610067794937748e-02 1.726355272792530426e+00
7.840000000000000000e+02 2.259870499900112628e-01 1.920321794747309185e-01 2.490402078761349072e-02 5.582983563577524899e-01 1.278293354888681010e+00 5.315190492704939818e-01 1.129477688557210868e+00 2.678507208042266510e-02 4.719291709904143284e-08 7.950642929794406717e-06 1.622664568295781946e-06 2.317425838806113685e-09 1.685361905108004796e-11 8.973790930941264549e-08 3.881839224151029040e-09 8.222274844018022388e-02 1.726537296889214312e+00
7.850000000000000000e+02 2.259658908929698673e-01 1.919126139753737637e-01 2.487540863534913951e-02 5.583119198393979854e-01 1.278611013503676341e+00 5.316883868571314897e-01 1.129160029942215537e+00 2.677150859633418978e-02 4.717305704200632585e-08 7.951499858656591279e-06 1.621829029728264988e-06 2.315010740862230571e-09 1.683264002343776891e-11 8.974035229564827528e-08 3.880302077338368217e-09 8.222938511165325814e-02 1.726719320985898420e+00
7.860000000000000000e+02 2.259447249392093904e-01 1.917932432408109844e-01 2.484686136618543401e-02 5.583254596852217366e-01 1.278928261909542563e+00 5.318574716513968514e-01 1.128842781536349316e+00 2.675796874813432535e-02 4.715322920503948113e-08 7.952355622781862696e-06 1.620994682244023630e-06 2.312600776797579995e-09 1.681171946101608470e-11 8.974272844476338616e-08 3.878768008827469686e-09 8.223601072367234255e-02 1.726901345082582306e+00
7.870000000000000000e+02 2.259235521818077075e-01 1.916740666587859743e-01 2.481837876095477000e-02 5.583389759717587442e-01 1.279245101314199218e+00 5.320263044316400070e-01 1.128525942131692661e+00 2.674445245928779372e-02 4.713343348922189631e-08 7.953210225798698356e-06 1.620161522147505850e-06 2.310195929738919475e-09 1.679085715465734005e-11 8.974503795016964014e-08 3.877237008399694884e-09 8.224262531128175013e-02 1.727083369179266414e+00
7.880000000000000000e+02 2.259023726884953065e-01 1.915550836940220214e-01 2.478996060268677179e-02 5.583524687690069044e-01 1.279561532731986695e+00 5.321948858823806194e-01 1.128209510713905184e+00 2.673095965979655625e-02 4.711366980292651026e-08 7.954063670661107026e-06 1.619329546424684879e-06 2.307796183238739015e-09 1.677005288459681988e-11 8.974728098971882306e-08 3.875709066533412448e-09 8.224922890616453985e-02 1.727265393275950522e+00
7.890000000000000000e+02 2.258811865448121237e-01 1.914362939033469602e-01 2.476160667670821922e-02 5.583659381391846699e-01 1.279877556945089090e+00 5.323632165759263346e-01 1.127893486500802789e+00 2.671749028744208054e-02 4.709393806318781559e-08 7.954915959513538960e-06 1.618498752879591590e-06 2.305401521337260368e-09 1.674930641787817183e-11 8.974945772268895588e-08 3.874184174532807607e-09 8.225582153599579616e-02 1.727447417372634408e+00
7.900000000000000000e+02 2.258599938202251189e-01 1.913176967733611622e-01 2.473331676957052014e-02 5.583793841500638289e-01 1.280193174917586996e+00 5.325312971696612996e-01 1.127577868528304883e+00 2.670404427445234943e-02 4.707423818100217763e-08 7.955767095140821649e-06 1.617669138668957243e-06 2.303011927897033920e-09 1.672861753609295977e-11 8.975156832213137110e-08 3.872662323145410258e-09 8.226240323138346577e-02 1.727629441469318516e+00
7.910000000000000000e+02 2.258387945834639254e-01 1.911992917939112635e-01 2.470509066953514160e-02 5.583928068689349988e-01 1.280508387608052301e+00 5.326991283167507030e-01 1.127262655837839578e+00 2.669062155353653029e-02 4.705457006798108630e-08 7.956617080311904102e-06 1.616840700965454045e-06 2.300627386904109364e-09 1.670798602282535782e-11 8.975361296022996010e-08 3.871143503187815748e-09 8.226897402272688453e-02 1.727811465566002402e+00
7.920000000000000000e+02 2.258175889025209049e-01 1.910810784580901367e-01 2.467692816657362370e-02 5.584062063626076267e-01 1.280823195969546635e+00 5.328667106661404418e-01 1.126947847476345244e+00 2.667722205788501319e-02 4.703493363635117595e-08 7.957465917779843299e-06 1.616013436957695154e-06 2.298247882468035701e-09 1.668741166365215357e-11 8.975559180830119956e-08 3.869627705545691482e-09 8.227553394021669408e-02 1.727993489662686510e+00
7.930000000000000000e+02 2.257963768446510366e-01 1.909630562622369743e-01 2.464882905236756225e-02 5.584195826974099885e-01 1.281137600949622479e+00 5.330340448625576766e-01 1.126633442496269399e+00 2.666384572116937621e-02 4.701532879895423862e-08 7.958313610281821126e-06 1.615187343850234887e-06 2.295873398821860821e-09 1.666689424614274483e-11 8.975750503679415152e-08 3.868114921173771968e-09 8.228208301383495293e-02 1.728175513759370396e+00
7.940000000000000000e+02 2.257751584763720010e-01 1.908452247059371498e-01 2.462079312030862610e-02 5.584329359391891900e-01 1.281451603490322944e+00 5.332011315465103873e-01 1.126319439955568935e+00 2.665049247754242012e-02 4.699575546924719092e-08 7.959160160539132520e-06 1.614362418863568295e-06 2.293503920322131509e-09 1.664643355985914615e-11 8.975935281529046329e-08 3.866605141095862122e-09 8.228862127335503929e-02 1.728357537856054504e+00
7.950000000000000000e+02 2.257539338634642345e-01 1.907275832920223846e-01 2.459282016549855024e-02 5.584462661533110550e-01 1.281765204528181767e+00 5.333679713542874845e-01 1.126005838917710111e+00 2.663716226163813025e-02 4.697621356130209394e-08 7.960005571257187162e-06 1.613538659234131594e-06 2.291139431448893856e-09 1.662602939635598874e-11 8.976113531250432785e-08 3.865098356404835611e-09 8.229514874834169269e-02 1.728539561952738390e+00
7.960000000000000000e+02 2.257327030709707361e-01 1.906101315265705531e-01 2.456490998474913229e-02 5.584595734046600146e-01 1.282078404994222876e+00 5.335345649179591421e-01 1.125692638451669003e+00 2.662385500857170767e-02 4.695670298980616642e-08 7.960849845125516253e-06 1.612716062214301943e-06 2.288779916805693260e-09 1.660568154918050440e-11 8.976285269628253669e-08 3.863594558262634033e-09 8.230166546815104178e-02 1.728721586049422498e+00
7.970000000000000000e+02 2.257114661631972607e-01 1.904928689189058777e-01 2.453706237658223946e-02 5.584728577576397734e-01 1.282391205813960822e+00 5.337009128653761314e-01 1.125379837631931057e+00 2.661057065393955534e-02 4.693722367006174508e-08 7.961692984817765739e-06 1.611894625072397665e-06 2.286425361119573597e-09 1.658538981387255453e-11 8.976450513360447991e-08 3.862093737900270218e-09 8.230817146193054878e-02 1.728903610146106384e+00
7.980000000000000000e+02 2.256902232037122646e-01 1.903757949815988448e-01 2.450927714122979814e-02 5.584861192761724213e-01 1.282703607907401011e+00 5.338670158201704874e-01 1.125067435538490868e+00 2.659730913381928158e-02 4.691777551798633755e-08 7.962534992991692921e-06 1.611074345092677605e-06 2.284075749241078461e-09 1.656515398796460432e-11 8.976609279058210640e-08 3.860595886617824924e-09 8.231466675861902338e-02 1.729085634242790492e+00
7.990000000000000000e+02 2.256689742553468214e-01 1.902589092304660945e-01 2.448155408063381472e-02 5.584993580236988775e-01 1.283015612189039034e+00 5.340328744017549534e-01 1.124755431256852845e+00 2.658407038476969311e-02 4.689835845011256282e-08 7.963375872289181703e-06 1.610255219575341983e-06 2.281731066144250343e-09 1.654497387098173243e-11 8.976761583245992397e-08 3.859100995784447664e-09 8.232115138694666434e-02 1.729267658339474378e+00
8.000000000000000000e+02 2.256477193801947612e-01 1.901422111845706420e-01 2.445389299844634087e-02 5.585125740631792235e-01 1.283327219567861111e+00 5.341984892253236472e-01 1.124443823878030768e+00 2.657085434383080896e-02 4.687897238358821079e-08 7.964215625336223958e-06 1.609437245836532177e-06 2.279391296926630209e-09 1.652484926444163745e-11 8.976907442361505216e-08 3.857609056838357531e-09 8.232762537543501791e-02 1.729449682436158486e+00
8.010000000000000000e+02 2.256264586396125316e-01 1.900257003662217392e-01 2.442629370002951522e-02 5.585257674570919262e-01 1.283638430947344089e+00 5.343638609018511731e-01 1.124132612498547790e+00 2.655766094852384310e-02 4.685961723617619596e-08 7.965054254742933077e-06 1.608620421208329665e-06 2.277056426809259161e-09 1.650477997185462175e-11 8.977046872755716941e-08 3.856120061286843200e-09 8.233408875239697777e-02 1.729631706532842372e+00
8.020000000000000000e+02 2.256051920942193367e-01 1.899093763009748193e-01 2.439875599245552862e-02 5.585389382674342817e-01 1.283949247225455226e+00 5.345289900380933990e-01 1.123821796220436653e+00 2.654449013685122177e-02 4.684029292625457726e-08 7.965891763103537197e-06 1.607804743038758147e-06 2.274726441136677192e-09 1.648476579872360442e-11 8.977179890692855268e-08 3.854634000706261271e-09 8.234054154593679897e-02 1.729813730629526480e+00
8.030000000000000000e+02 2.255839198038969706e-01 1.897932385176316905e-01 2.437127968450664151e-02 5.585520865557227488e-01 1.284259669294652406e+00 5.346938772365872339e-01 1.123511374151239472e+00 2.653134184729657313e-02 4.682099937281655807e-08 7.966728152996382586e-06 1.606990208691781210e-06 2.272401325376922361e-09 1.646480655254412769e-11 8.977306512350402459e-08 3.853150866742038754e-09 8.234698378395012563e-02 1.729995754726210366e+00
8.040000000000000000e+02 2.255626421109708513e-01 1.896772857869757634e-01 2.434386404241758659e-02 5.585652125150631919e-01 1.284569699127062314e+00 5.348585241179941718e-01 1.123201344318829564e+00 2.651821588675349131e-02 4.680173632211782171e-08 7.967563429635311095e-06 1.606176812927396392e-06 2.270081026856460886e-09 1.644490133087957868e-11 8.977426773957461149e-08 3.851670630649371431e-09 8.235341554917884055e-02 1.730177778822894474e+00
